SensorData;111;20170401004745;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004745;1.0;1.0;58;0.0;0.0;;;;;
SensorData;111;20170401004745;2.0;2.0;1017;0.0;0.0;;;;;
SensorData;111;20170401004745;3.0;3.0;9195;1.0;0.0;;;;;
SensorData;111;20170401004745;4.0;4.0;85;1.0;0.0;;;;;
SensorData;111;20170401004750;2.0;2.0;1298;0.0;1.0;;;;;
SensorData;111;20170401004750;3.0;3.0;10645;0.0;0.0;;;;;
SensorData;111;20170401004750;4.0;4.0;87;1.0;0.0;;;;;
SensorData;111;20170401004750;7.0;7.0;40.71762:-73.98593;0.0;1.0;;;;;
SensorData;111;20170401004750;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004750;1.0;1.0;61;0.0;0.0;;;;;
SensorData;111;20170401004755;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004755;1.0;1.0;59;0.0;0.0;;;;;
SensorData;111;20170401004755;2.0;2.0;1195;0.0;0.0;;;;;
SensorData;111;20170401004755;3.0;3.0;9601;1.0;0.0;;;;;
SensorData;111;20170401004755;4.0;4.0;97;1.0;1.0;;;;;
SensorData;111;20170401004755;7.0;7.0;40.71758:-73.98584;0.0;1.0;;;;;
SensorData;111;20170401004760;4.0;4.0;94;1.0;1.0;;;;;
SensorData;111;20170401004760;7.0;7.0;40.71758:-73.98584;0.0;1.0;;;;;
SensorData;111;20170401004760;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401004760;1.0;1.0;81;1.0;0.0;;;;;
SensorData;111;20170401004760;2.0;2.0;895;0.0;0.0;;;;;
SensorData;111;20170401004760;3.0;3.0;9750;1.0;0.0;;;;;
SensorData;111;20170401004765;3.0;3.0;9315;1.0;0.0;;;;;
SensorData;111;20170401004765;4.0;4.0;80;1.0;0.0;;;;;
SensorData;111;20170401004765;7.0;7.0;40.71757:-73.9858;0.0;1.0;;;;;
SensorData;111;20170401004765;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004765;1.0;1.0;69;0.0;0.0;;;;;
SensorData;111;20170401004765;2.0;2.0;971;0.0;0.0;;;;;
SensorData;111;20170401004770;4.0;4.0;80;1.0;0.0;;;;;
SensorData;111;20170401004770;7.0;7.0;40.71754:-73.98574;0.0;1.0;;;;;
SensorData;111;20170401004770;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004770;1.0;1.0;77;0.0;0.0;;;;;
SensorData;111;20170401004770;2.0;2.0;1206;0.0;1.0;;;;;
SensorData;111;20170401004770;3.0;3.0;9518;1.0;0.0;;;;;
SensorData;111;20170401004775;7.0;7.0;40.71754:-73.98572;0.0;1.0;;;;;
SensorData;111;20170401004775;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004775;1.0;1.0;67;0.0;0.0;;;;;
SensorData;111;20170401004775;2.0;2.0;1459;0.0;1.0;;;;;
SensorData;111;20170401004775;3.0;3.0;9582;1.0;0.0;;;;;
SensorData;111;20170401004775;4.0;4.0;93;1.0;1.0;;;;;
SensorData;111;20170401004780;7.0;7.0;40.71752:-73.98567;0.0;1.0;;;;;
SensorData;111;20170401004780;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004780;1.0;1.0;53;0.0;0.0;;;;;
SensorData;111;20170401004780;2.0;2.0;1160;0.0;0.0;;;;;
SensorData;111;20170401004780;3.0;3.0;10490;0.0;0.0;;;;;
SensorData;111;20170401004780;4.0;4.0;92;1.0;1.0;;;;;
SensorData;111;20170401004785;4.0;4.0;80;1.0;0.0;;;;;
SensorData;111;20170401004785;7.0;7.0;40.71751:-73.98563;0.0;1.0;;;;;
SensorData;111;20170401004785;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004785;1.0;1.0;87;1.0;0.0;;;;;
SensorData;111;20170401004785;2.0;2.0;870;0.0;0.0;;;;;
SensorData;111;20170401004785;3.0;3.0;9496;1.0;0.0;;;;;
SensorData;111;20170401004790;4.0;4.0;88;1.0;0.0;;;;;
SensorData;111;20170401004790;7.0;7.0;40.71749:-73.98558;0.0;1.0;;;;;
SensorData;111;20170401004790;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401004790;1.0;1.0;71;0.0;0.0;;;;;
SensorData;111;20170401004790;2.0;2.0;1164;0.0;0.0;;;;;
SensorData;111;20170401004790;3.0;3.0;10526;0.0;0.0;;;;;
SensorData;111;20170401004795;7.0;7.0;40.7155:-73.97898;0.0;1.0;;;;;
SensorData;111;20170401004795;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004795;1.0;1.0;50;0.0;0.0;;;;;
SensorData;111;20170401004795;2.0;2.0;991;0.0;0.0;;;;;
SensorData;111;20170401004795;3.0;3.0;9085;1.0;0.0;;;;;
SensorData;111;20170401004795;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401004800;1.0;1.0;78;0.0;0.0;;;;;
SensorData;111;20170401004800;2.0;2.0;853;0.0;0.0;;;;;
SensorData;111;20170401004800;3.0;3.0;9000;1.0;0.0;;;;;
SensorData;111;20170401004800;4.0;4.0;84;1.0;0.0;;;;;
SensorData;111;20170401004800;7.0;7.0;40.7155:-73.97898;0.0;1.0;;;;;
SensorData;111;20170401004800;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004805;7.0;7.0;40.71533:-73.97834;0.0;1.0;;;;;
SensorData;111;20170401004805;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401004805;1.0;1.0;71;0.0;0.0;;;;;
SensorData;111;20170401004805;2.0;2.0;1091;0.0;0.0;;;;;
SensorData;111;20170401004805;3.0;3.0;9223;1.0;0.0;;;;;
SensorData;111;20170401004805;4.0;4.0;94;1.0;1.0;;;;;
SensorData;111;20170401004810;4.0;4.0;84;1.0;0.0;;;;;
SensorData;111;20170401004810;1.0;1.0;70;0.0;0.0;;;;;
SensorData;111;20170401004810;2.0;2.0;940;0.0;0.0;;;;;
SensorData;111;20170401004810;3.0;3.0;9727;1.0;0.0;;;;;
SensorData;111;20170401004810;7.0;7.0;40.71531:-73.97828;0.0;1.0;;;;;
SensorData;111;20170401004810;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004815;1.0;1.0;68;0.0;0.0;;;;;
SensorData;111;20170401004815;2.0;2.0;1377;0.0;1.0;;;;;
SensorData;111;20170401004815;3.0;3.0;9375;1.0;0.0;;;;;
SensorData;111;20170401004815;4.0;4.0;93;1.0;1.0;;;;;
SensorData;111;20170401004815;7.0;7.0;40.71527:-73.97812;0.0;1.0;;;;;
SensorData;111;20170401004815;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004820;1.0;1.0;60;0.0;0.0;;;;;
SensorData;111;20170401004820;2.0;2.0;1467;0.0;1.0;;;;;
SensorData;111;20170401004820;3.0;3.0;10391;0.0;0.0;;;;;
SensorData;111;20170401004820;4.0;4.0;98;1.0;1.0;;;;;
SensorData;111;20170401004820;7.0;7.0;40.71519:-73.97784;0.0;1.0;;;;;
SensorData;111;20170401004820;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004825;3.0;3.0;10574;0.0;0.0;;;;;
SensorData;111;20170401004825;4.0;4.0;99;1.0;1.0;;;;;
SensorData;111;20170401004825;7.0;7.0;40.71508:-73.97743;0.0;1.0;;;;;
SensorData;111;20170401004825;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004825;1.0;1.0;87;1.0;0.0;;;;;
SensorData;111;20170401004825;2.0;2.0;1297;0.0;1.0;;;;;
SensorData;111;20170401004830;3.0;3.0;10009;0.0;0.0;;;;;
SensorData;111;20170401004830;4.0;4.0;99;1.0;1.0;;;;;
SensorData;111;20170401004830;7.0;7.0;40.71507:-73.97742;0.0;1.0;;;;;
SensorData;111;20170401004830;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004830;1.0;1.0;77;0.0;0.0;;;;;
SensorData;111;20170401004830;2.0;2.0;900;0.0;0.0;;;;;
SensorData;111;20170401004835;4.0;4.0;93;1.0;1.0;;;;;
SensorData;111;20170401004835;7.0;7.0;40.71486:-73.97668;0.0;1.0;;;;;
SensorData;111;20170401004835;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401004835;1.0;1.0;84;1.0;0.0;;;;;
SensorData;111;20170401004835;2.0;2.0;1432;0.0;1.0;;;;;
SensorData;111;20170401004835;3.0;3.0;10357;0.0;0.0;;;;;
SensorData;111;20170401004840;2.0;2.0;808;0.0;0.0;;;;;
SensorData;111;20170401004840;3.0;3.0;9018;1.0;0.0;;;;;
SensorData;111;20170401004840;4.0;4.0;84;1.0;0.0;;;;;
SensorData;111;20170401004840;7.0;7.0;40.71484:-73.97662;0.0;1.0;;;;;
SensorData;111;20170401004840;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004840;1.0;1.0;57;0.0;0.0;;;;;
SensorData;111;20170401004845;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401004845;1.0;1.0;65;0.0;0.0;;;;;
SensorData;111;20170401004845;2.0;2.0;1377;0.0;1.0;;;;;
SensorData;111;20170401004845;3.0;3.0;10609;0.0;0.0;;;;;
SensorData;111;20170401004845;4.0;4.0;99;1.0;1.0;;;;;
SensorData;111;20170401004845;7.0;7.0;40.71482:-73.97652;0.0;1.0;;;;;
SensorData;111;20170401004850;1.0;1.0;71;0.0;0.0;;;;;
SensorData;111;20170401004850;2.0;2.0;1083;0.0;0.0;;;;;
SensorData;111;20170401004850;3.0;3.0;10368;0.0;0.0;;;;;
SensorData;111;20170401004850;4.0;4.0;90;1.0;0.0;;;;;
SensorData;111;20170401004850;7.0;7.0;40.71478:-73.97639;0.0;1.0;;;;;
SensorData;111;20170401004850;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004855;7.0;7.0;40.71474:-73.97624;0.0;1.0;;;;;
SensorData;111;20170401004855;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004855;1.0;1.0;73;0.0;0.0;;;;;
SensorData;111;20170401004855;2.0;2.0;852;0.0;0.0;;;;;
SensorData;111;20170401004855;3.0;3.0;10519;0.0;0.0;;;;;
SensorData;111;20170401004855;4.0;4.0;88;1.0;0.0;;;;;
SensorData;111;20170401004860;2.0;2.0;873;0.0;0.0;;;;;
SensorData;111;20170401004860;3.0;3.0;9404;1.0;0.0;;;;;
SensorData;111;20170401004860;4.0;4.0;92;1.0;1.0;;;;;
SensorData;111;20170401004860;7.0;7.0;40.71447:-73.97529;0.0;1.0;;;;;
SensorData;111;20170401004860;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004860;1.0;1.0;86;1.0;0.0;;;;;
SensorData;111;20170401004865;2.0;2.0;973;0.0;0.0;;;;;
SensorData;111;20170401004865;3.0;3.0;10300;0.0;0.0;;;;;
SensorData;111;20170401004865;4.0;4.0;91;1.0;1.0;;;;;
SensorData;111;20170401004865;7.0;7.0;40.71444:-73.97521;0.0;1.0;;;;;
SensorData;111;20170401004865;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401004865;1.0;1.0;88;1.0;0.0;;;;;
SensorData;111;20170401004870;7.0;7.0;40.7144:-73.97509;0.0;1.0;;;;;
SensorData;111;20170401004870;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401004870;1.0;1.0;54;0.0;0.0;;;;;
SensorData;111;20170401004870;2.0;2.0;1132;0.0;0.0;;;;;
SensorData;111;20170401004870;3.0;3.0;10426;0.0;0.0;;;;;
SensorData;111;20170401004870;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401004875;3.0;3.0;9268;1.0;0.0;;;;;
SensorData;111;20170401004875;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401004875;7.0;7.0;40.71276:-73.96956;0.0;1.0;;;;;
SensorData;111;20170401004875;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004875;1.0;1.0;89;1.0;0.0;;;;;
SensorData;111;20170401004875;2.0;2.0;1312;0.0;1.0;;;;;
SensorData;111;20170401004880;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004880;1.0;1.0;77;0.0;0.0;;;;;
SensorData;111;20170401004880;2.0;2.0;1235;0.0;1.0;;;;;
SensorData;111;20170401004880;3.0;3.0;10211;0.0;0.0;;;;;
SensorData;111;20170401004880;4.0;4.0;98;1.0;1.0;;;;;
SensorData;111;20170401004880;7.0;7.0;40.71263:-73.96913;0.0;1.0;;;;;
SensorData;111;20170401004885;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004885;1.0;1.0;54;0.0;0.0;;;;;
SensorData;111;20170401004885;2.0;2.0;806;0.0;0.0;;;;;
SensorData;111;20170401004885;3.0;3.0;10062;0.0;0.0;;;;;
SensorData;111;20170401004885;4.0;4.0;96;1.0;1.0;;;;;
SensorData;111;20170401004885;7.0;7.0;40.71256:-73.9689;0.0;1.0;;;;;
SensorData;111;20170401004890;7.0;7.0;40.71249:-73.96867;0.0;1.0;;;;;
SensorData;111;20170401004890;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401004890;1.0;1.0;61;0.0;0.0;;;;;
SensorData;111;20170401004890;2.0;2.0;1369;0.0;1.0;;;;;
SensorData;111;20170401004890;3.0;3.0;10623;0.0;0.0;;;;;
SensorData;111;20170401004890;4.0;4.0;97;1.0;1.0;;;;;
SensorData;111;20170401004895;4.0;4.0;94;1.0;1.0;;;;;
SensorData;111;20170401004895;7.0;7.0;40.71225:-73.96788;0.0;1.0;;;;;
SensorData;111;20170401004895;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004895;1.0;1.0;80;0.0;0.0;;;;;
SensorData;111;20170401004895;2.0;2.0;1135;0.0;0.0;;;;;
SensorData;111;20170401004895;3.0;3.0;10063;0.0;0.0;;;;;
SensorData;111;20170401004900;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401004900;1.0;1.0;79;0.0;0.0;;;;;
SensorData;111;20170401004900;2.0;2.0;1317;0.0;1.0;;;;;
SensorData;111;20170401004900;3.0;3.0;9374;1.0;0.0;;;;;
SensorData;111;20170401004900;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401004900;7.0;7.0;40.71221:-73.96773;0.0;1.0;;;;;
SensorData;111;20170401004905;1.0;1.0;85;1.0;0.0;;;;;
SensorData;111;20170401004905;2.0;2.0;839;0.0;0.0;;;;;
SensorData;111;20170401004905;3.0;3.0;10587;0.0;0.0;;;;;
SensorData;111;20170401004905;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401004905;7.0;7.0;40.71192:-73.96679;0.0;1.0;;;;;
SensorData;111;20170401004905;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401004910;4.0;4.0;93;1.0;1.0;;;;;
SensorData;111;20170401004910;7.0;7.0;40.71176:-73.96628;0.0;1.0;;;;;
SensorData;111;20170401004910;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004910;1.0;1.0;82;1.0;0.0;;;;;
SensorData;111;20170401004910;2.0;2.0;710;1.0;0.0;;;;;
SensorData;111;20170401004910;3.0;3.0;9598;1.0;0.0;;;;;
SensorData;111;20170401004915;4.0;4.0;93;1.0;1.0;;;;;
SensorData;111;20170401004915;7.0;7.0;40.71139:-73.96512;0.0;1.0;;;;;
SensorData;111;20170401004915;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004915;1.0;1.0;51;0.0;0.0;;;;;
SensorData;111;20170401004915;2.0;2.0;1297;0.0;1.0;;;;;
SensorData;111;20170401004915;3.0;3.0;9269;1.0;0.0;;;;;
SensorData;111;20170401004920;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004920;1.0;1.0;78;0.0;0.0;;;;;
SensorData;111;20170401004920;2.0;2.0;1023;0.0;0.0;;;;;
SensorData;111;20170401004920;3.0;3.0;10171;0.0;0.0;;;;;
SensorData;111;20170401004920;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401004920;7.0;7.0;40.71091:-73.96357;0.0;1.0;;;;;
SensorData;111;20170401004925;4.0;4.0;88;1.0;0.0;;;;;
SensorData;111;20170401004925;7.0;7.0;40.71085:-73.96339;0.0;1.0;;;;;
SensorData;111;20170401004925;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004925;1.0;1.0;62;0.0;0.0;;;;;
SensorData;111;20170401004925;2.0;2.0;726;1.0;0.0;;;;;
SensorData;111;20170401004925;3.0;3.0;10687;0.0;0.0;;;;;
SensorData;111;20170401004930;7.0;7.0;40.71073:-73.963;0.0;1.0;;;;;
SensorData;111;20170401004930;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004930;1.0;1.0;54;0.0;0.0;;;;;
SensorData;111;20170401004930;2.0;2.0;984;0.0;0.0;;;;;
SensorData;111;20170401004930;3.0;3.0;9620;1.0;0.0;;;;;
SensorData;111;20170401004930;4.0;4.0;81;1.0;0.0;;;;;
SensorData;111;20170401004935;2.0;2.0;1012;0.0;0.0;;;;;
SensorData;111;20170401004935;3.0;3.0;9590;1.0;0.0;;;;;
SensorData;111;20170401004935;4.0;4.0;83;1.0;0.0;;;;;
SensorData;111;20170401004935;7.0;7.0;40.71062:-73.96275;0.0;1.0;;;;;
SensorData;111;20170401004935;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004935;1.0;1.0;77;0.0;0.0;;;;;
SensorData;111;20170401004940;4.0;4.0;80;1.0;0.0;;;;;
SensorData;111;20170401004940;7.0;7.0;40.71043:-73.96215;0.0;1.0;;;;;
SensorData;111;20170401004940;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004940;1.0;1.0;71;0.0;0.0;;;;;
SensorData;111;20170401004940;2.0;2.0;1039;0.0;0.0;;;;;
SensorData;111;20170401004940;3.0;3.0;10371;0.0;0.0;;;;;
SensorData;111;20170401004945;1.0;1.0;88;1.0;0.0;;;;;
SensorData;111;20170401004945;2.0;2.0;1393;0.0;1.0;;;;;
SensorData;111;20170401004945;3.0;3.0;10487;0.0;0.0;;;;;
SensorData;111;20170401004945;4.0;4.0;99;1.0;1.0;;;;;
SensorData;111;20170401004945;7.0;7.0;40.71031:-73.96176;0.0;1.0;;;;;
SensorData;111;20170401004945;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004950;1.0;1.0;69;0.0;0.0;;;;;
SensorData;111;20170401004950;2.0;2.0;1195;0.0;0.0;;;;;
SensorData;111;20170401004950;3.0;3.0;9721;1.0;0.0;;;;;
SensorData;111;20170401004950;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401004950;7.0;7.0;40.71019:-73.96137;0.0;1.0;;;;;
SensorData;111;20170401004950;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004955;3.0;3.0;9636;1.0;0.0;;;;;
SensorData;111;20170401004955;4.0;4.0;90;1.0;0.0;;;;;
SensorData;111;20170401004955;7.0;7.0;40.71014:-73.96119;0.0;1.0;;;;;
SensorData;111;20170401004955;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004955;1.0;1.0;55;0.0;0.0;;;;;
SensorData;111;20170401004955;2.0;2.0;1081;0.0;0.0;;;;;
SensorData;111;20170401004960;4.0;4.0;83;1.0;0.0;;;;;
SensorData;111;20170401004960;7.0;7.0;40.71012:-73.96107;0.0;1.0;;;;;
SensorData;111;20170401004960;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401004960;1.0;1.0;64;0.0;0.0;;;;;
SensorData;111;20170401004960;2.0;2.0;1319;0.0;1.0;;;;;
SensorData;111;20170401004960;3.0;3.0;10277;0.0;0.0;;;;;
SensorData;111;20170401004965;3.0;3.0;9942;1.0;0.0;;;;;
SensorData;111;20170401004965;4.0;4.0;90;1.0;0.0;;;;;
SensorData;111;20170401004965;7.0;7.0;40.71008:-73.96087;0.0;1.0;;;;;
SensorData;111;20170401004965;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004965;1.0;1.0;75;0.0;0.0;;;;;
SensorData;111;20170401004965;2.0;2.0;754;0.0;0.0;;;;;
SensorData;111;20170401004970;2.0;2.0;1494;0.0;1.0;;;;;
SensorData;111;20170401004970;3.0;3.0;10035;0.0;0.0;;;;;
SensorData;111;20170401004970;4.0;4.0;83;1.0;0.0;;;;;
SensorData;111;20170401004970;7.0;7.0;40.71006:-73.96077;0.0;1.0;;;;;
SensorData;111;20170401004970;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401004970;1.0;1.0;62;0.0;0.0;;;;;
SensorData;111;20170401004975;2.0;2.0;1294;0.0;1.0;;;;;
SensorData;111;20170401004975;3.0;3.0;10570;0.0;0.0;;;;;
SensorData;111;20170401004975;4.0;4.0;99;1.0;1.0;;;;;
SensorData;111;20170401004975;7.0;7.0;40.71004:-73.96057;0.0;1.0;;;;;
SensorData;111;20170401004975;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004975;1.0;1.0;77;0.0;0.0;;;;;
SensorData;111;20170401004980;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004980;1.0;1.0;68;0.0;0.0;;;;;
SensorData;111;20170401004980;2.0;2.0;1225;0.0;1.0;;;;;
SensorData;111;20170401004980;3.0;3.0;9947;1.0;0.0;;;;;
SensorData;111;20170401004980;4.0;4.0;86;1.0;0.0;;;;;
SensorData;111;20170401004980;7.0;7.0;40.71003:-73.96042;0.0;1.0;;;;;
SensorData;111;20170401004985;1.0;1.0;55;0.0;0.0;;;;;
SensorData;111;20170401004985;2.0;2.0;794;0.0;0.0;;;;;
SensorData;111;20170401004985;3.0;3.0;10021;0.0;0.0;;;;;
SensorData;111;20170401004985;4.0;4.0;86;1.0;0.0;;;;;
SensorData;111;20170401004985;7.0;7.0;40.71003:-73.96042;0.0;1.0;;;;;
SensorData;111;20170401004985;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004990;3.0;3.0;9161;1.0;0.0;;;;;
SensorData;111;20170401004990;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401004990;7.0;7.0;40.71003:-73.96026;0.0;1.0;;;;;
SensorData;111;20170401004990;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004990;1.0;1.0;60;0.0;0.0;;;;;
SensorData;111;20170401004990;2.0;2.0;877;0.0;0.0;;;;;
SensorData;111;20170401004995;3.0;3.0;9552;1.0;0.0;;;;;
SensorData;111;20170401004995;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401004995;7.0;7.0;40.71004:-73.96012;0.0;1.0;;;;;
SensorData;111;20170401004995;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004995;1.0;1.0;72;0.0;0.0;;;;;
SensorData;111;20170401004995;2.0;2.0;1407;0.0;1.0;;;;;
SensorData;111;20170401005000;4.0;4.0;94;1.0;1.0;;;;;
SensorData;111;20170401005000;7.0;7.0;40.71005:-73.95998;0.0;1.0;;;;;
SensorData;111;20170401005000;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401005000;1.0;1.0;77;0.0;0.0;;;;;
SensorData;111;20170401005000;2.0;2.0;1033;0.0;0.0;;;;;
SensorData;111;20170401005000;3.0;3.0;9585;1.0;0.0;;;;;
SensorData;111;20170401005005;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401005005;1.0;1.0;75;0.0;0.0;;;;;
SensorData;111;20170401005005;2.0;2.0;1315;0.0;1.0;;;;;
SensorData;111;20170401005005;3.0;3.0;10478;0.0;0.0;;;;;
SensorData;111;20170401005005;4.0;4.0;94;1.0;1.0;;;;;
SensorData;111;20170401005005;7.0;7.0;40.71008:-73.95966;0.0;1.0;;;;;
SensorData;111;20170401005010;4.0;4.0;92;1.0;1.0;;;;;
SensorData;111;20170401005010;7.0;7.0;40.71009:-73.9595;0.0;1.0;;;;;
SensorData;111;20170401005010;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401005010;1.0;1.0;69;0.0;0.0;;;;;
SensorData;111;20170401005010;2.0;2.0;1019;0.0;0.0;;;;;
SensorData;111;20170401005010;3.0;3.0;9835;1.0;0.0;;;;;
SensorData;111;20170401005015;2.0;2.0;861;0.0;0.0;;;;;
SensorData;111;20170401005015;3.0;3.0;10531;0.0;0.0;;;;;
SensorData;111;20170401005015;4.0;4.0;80;1.0;0.0;;;;;
SensorData;111;20170401005015;7.0;7.0;40.71016:-73.95885;0.0;1.0;;;;;
SensorData;111;20170401005015;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401005015;1.0;1.0;54;0.0;0.0;;;;;
SensorData;111;20170401005020;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401005020;1.0;1.0;76;0.0;0.0;;;;;
SensorData;111;20170401005020;2.0;2.0;711;1.0;0.0;;;;;
SensorData;111;20170401005020;3.0;3.0;9703;1.0;0.0;;;;;
SensorData;111;20170401005020;4.0;4.0;88;1.0;0.0;;;;;
SensorData;111;20170401005020;7.0;7.0;40.71018:-73.95868;0.0;1.0;;;;;
SensorData;111;20170401005025;3.0;3.0;9023;1.0;0.0;;;;;
SensorData;111;20170401005025;4.0;4.0;98;1.0;1.0;;;;;
SensorData;111;20170401005025;7.0;7.0;40.7102:-73.95854;0.0;1.0;;;;;
SensorData;111;20170401005025;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401005025;1.0;1.0;55;0.0;0.0;;;;;
SensorData;111;20170401005025;2.0;2.0;826;0.0;0.0;;;;;
SensorData;111;20170401005030;2.0;2.0;727;1.0;0.0;;;;;
SensorData;111;20170401005030;3.0;3.0;9710;1.0;0.0;;;;;
SensorData;111;20170401005030;4.0;4.0;80;1.0;0.0;;;;;
SensorData;111;20170401005030;7.0;7.0;40.7102:-73.95846;0.0;1.0;;;;;
SensorData;111;20170401005030;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401005030;1.0;1.0;87;1.0;0.0;;;;;
SensorData;111;20170401005035;4.0;4.0;98;1.0;1.0;;;;;
SensorData;111;20170401005035;7.0;7.0;40.71023:-73.95813;0.0;1.0;;;;;
SensorData;111;20170401005035;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401005035;1.0;1.0;79;0.0;0.0;;;;;
SensorData;111;20170401005035;2.0;2.0;1160;0.0;0.0;;;;;
SensorData;111;20170401005035;3.0;3.0;9452;1.0;0.0;;;;;
SensorData;111;20170401005040;1.0;1.0;73;0.0;0.0;;;;;
SensorData;111;20170401005040;2.0;2.0;1031;0.0;0.0;;;;;
SensorData;111;20170401005040;3.0;3.0;10591;0.0;0.0;;;;;
SensorData;111;20170401005040;4.0;4.0;91;1.0;1.0;;;;;
SensorData;111;20170401005040;7.0;7.0;40.71027:-73.95772;0.0;1.0;;;;;
SensorData;111;20170401005040;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401005045;4.0;4.0;81;1.0;0.0;;;;;
SensorData;111;20170401005045;7.0;7.0;40.7103:-73.95746;0.0;1.0;;;;;
SensorData;111;20170401005045;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401005045;1.0;1.0;62;0.0;0.0;;;;;
SensorData;111;20170401005045;2.0;2.0;1447;0.0;1.0;;;;;
SensorData;111;20170401005045;3.0;3.0;10616;0.0;0.0;;;;;
SensorData;111;20170401005050;1.0;1.0;60;0.0;0.0;;;;;
SensorData;111;20170401005050;2.0;2.0;1051;0.0;0.0;;;;;
SensorData;111;20170401005050;3.0;3.0;9132;1.0;0.0;;;;;
SensorData;111;20170401005050;4.0;4.0;98;1.0;1.0;;;;;
SensorData;111;20170401005050;7.0;7.0;40.71032:-73.95728;0.0;1.0;;;;;
